Tuple 0,Tuple 1,Tuple 2,Tuple 3
14.419341087341309,412,215,0
14.419126510620117,312,67,20
14.418434143066406,191,367,1
14.41794204711914,472,99,4
14.41695499420166,281,428,12
14.416610717773438,149,125,2
14.416083335876465,241,161,11
14.412544250488281,191,91,1
14.411334991455078,118,215,0
14.410379409790039,464,183,7
14.407983779907227,146,403,2
14.406167030334473,210,502,8
14.401543617248535,503,242,1
14.401195526123047,263,142,1
14.399847984313965,195,178,1
14.39976978302002,49,61,1
14.399242401123047,467,111,2
14.398826599121094,544,545,0
14.398580551147461,189,506,1
14.391827583312988,108,221,18
14.391810417175293,377,569,3
14.39176082611084,508,535,3
14.391251564025879,18,204,0
14.387965202331543,8,419,1
14.387603759765625,95,146,0
14.386641502380371,385,107,9
14.38414192199707,250,408,3
14.38336181640625,448,394,0
14.380107879638672,271,386,4
14.379508972167969,351,369,0
14.37473201751709,111,399,2
14.373553276062012,236,540,20
14.3734712600708,161,527,1
14.373287200927734,348,530,0
14.373198509216309,81,270,32
14.371685981750488,467,294,2
14.371414184570312,190,118,39
14.371187210083008,161,59,0
14.370067596435547,217,293,2
14.370002746582031,31,448,0
14.369274139404297,212,78,6
14.368038177490234,441,402,2
14.36793327331543,149,210,2
14.367654800415039,280,261,0
14.36711311340332,26,422,37
14.364521026611328,182,107,2
14.355981826782227,156,372,1
14.355829238891602,397,352,0
14.353808403015137,231,463,1
14.350808143615723,418,170,0
14.347123146057129,365,22,1
14.346940994262695,439,204,0
14.346272468566895,231,96,1
14.344365119934082,256,182,0
14.341998100280762,325,58,0
14.341048240661621,91,472,4
14.33759593963623,353,121,1
14.336867332458496,300,227,1
14.335415840148926,261,431,2
14.334611892700195,274,126,0
14.333351135253906,367,392,1
14.332411766052246,157,78,1
14.3305025100708,86,143,3
14.329843521118164,184,78,1
14.329453468322754,340,136,2
14.324281692504883,394,379,5
14.324249267578125,80,275,2
14.322446823120117,91,96,0
14.321930885314941,264,354,0
14.32100772857666,463,415,0
14.32046127319336,18,94,0
14.320028305053711,401,532,0
14.318395614624023,424,556,0
14.314484596252441,407,237,1
14.31415843963623,534,114,0
14.309110641479492,394,501,1
14.309060096740723,468,112,0
14.308950424194336,199,402,0
14.30790901184082,127,403,9
14.307138442993164,108,174,18
14.306734085083008,31,127,1
14.30644702911377,246,294,1
14.306325912475586,198,467,3
14.305818557739258,571,125,0
14.30426025390625,270,352,0
14.303781509399414,502,126,0
14.30342960357666,425,88,64
14.302157402038574,286,224,3
14.299123764038086,120,232,0
14.297863006591797,264,251,0
14.29711627960205,108,129,18
14.29609489440918,433,388,2
14.29587459564209,280,263,1
14.295538902282715,501,419,1
14.294309616088867,62,72,0
14.29068374633789,112,107,2
14.289421081542969,289,0,0
14.28933048248291,169,246,1
14.288000106811523,428,408,0
14.282837867736816,4,486,2
14.282228469848633,326,64,0
14.281206130981445,300,467,2
14.280948638916016,453,550,1
14.275815963745117,380,18,0
14.272632598876953,280,273,0
14.272245407104492,42,7,0
14.27169418334961,217,379,2
14.271469116210938,348,87,0
14.270894050598145,203,54,2
14.270136833190918,348,567,1
14.266846656799316,425,454,1
14.266480445861816,21,401,0
14.265267372131348,288,571,0
14.26135540008545,179,506,2
14.259581565856934,371,402,2
14.257349967956543,325,371,4
14.255582809448242,166,136,1
14.255412101745605,410,352,0
14.25018310546875,241,226,0
14.249909400939941,182,69,22
14.249204635620117,274,566,36
14.24840259552002,331,552,2
14.248037338256836,439,399,2
14.246726036071777,48,282,1
14.246129989624023,171,418,0
14.245942115783691,508,560,6
14.245268821716309,277,352,0
14.24198055267334,428,442,1
14.241837501525879,503,402,2
14.238479614257812,318,315,0
14.236316680908203,210,405,4
14.23324203491211,300,511,1
14.233048439025879,377,18,1
14.232086181640625,114,363,2
14.231690406799316,132,265,11
14.231689453125,133,388,2
14.231327056884766,62,329,0
14.230602264404297,43,297,0
14.230195045471191,64,67,0
14.225377082824707,571,124,27
14.222452163696289,551,11,1
14.22043228149414,31,243,7
14.218744277954102,32,114,0
14.218222618103027,87,318,0
14.21454906463623,198,205,3
14.210189819335938,534,348,0
14.20962142944336,39,486,8
14.209303855895996,503,329,0
14.209244728088379,296,301,4
14.203892707824707,12,506,0
14.202308654785156,231,89,1
14.202044486999512,526,58,0
14.201268196105957,422,136,2
14.199334144592285,80,147,3
14.198846817016602,425,183,1
14.198655128479004,143,107,8
14.19373607635498,435,482,1
14.19326400756836,368,234,1
14.19300365447998,500,506,5
14.192920684814453,285,157,1
14.191449165344238,467,135,6
14.191174507141113,263,58,2
14.19045639038086,121,384,1
14.188375473022461,525,81,0
14.187142372131348,161,402,0
14.18517017364502,133,355,0
14.184301376342773,15,483,2
14.18287467956543,513,305,33
14.182408332824707,203,99,0
14.179526329040527,188,127,9
14.17939281463623,207,369,40
14.1785306930542,483,167,2
14.17846965789795,72,233,0
14.177348136901855,18,177,1
14.176509857177734,520,175,0
14.175830841064453,172,213,2
14.175329208374023,219,101,4
14.175259590148926,33,84,1
14.174084663391113,540,109,9
14.172999382019043,367,268,1
14.172806739807129,188,101,3
14.171802520751953,48,222,1
14.170195579528809,392,78,1
14.169963836669922,562,211,10
14.168816566467285,476,108,1
14.16601276397705,60,29,0
14.16246509552002,503,411,0
14.161073684692383,424,365,0
14.160700798034668,522,114,0
14.155391693115234,257,92,7
14.153975486755371,280,325,0
14.153472900390625,226,81,9
14.150741577148438,482,7,0
14.149052619934082,216,403,1
14.149035453796387,9,11,31
14.145893096923828,448,3,0
14.145618438720703,185,552,0
14.14218807220459,188,48,0
14.142180442810059,188,96,7
14.141551971435547,249,73,11
14.140953063964844,439,367,0
14.136703491210938,350,78,1
14.136237144470215,217,505,6
14.135700225830078,236,120,20
14.134450912475586,216,78,1
14.132871627807617,265,450,1
14.132308959960938,508,103,3
14.132157325744629,91,98,0
14.131762504577637,556,135,1
14.128911018371582,230,78,1
14.128286361694336,133,83,1
14.122267723083496,235,175,3
14.120992660522461,106,32,6
14.120821952819824,408,105,12
14.120262145996094,250,138,3
14.118746757507324,503,16,1
14.118401527404785,149,115,2
14.11478042602539,182,311,1
14.112611770629883,310,303,1
14.11192798614502,75,162,1
14.111519813537598,208,127,1
14.110560417175293,431,564,2
14.10991382598877,486,419,3
14.109126091003418,529,61,2
14.108259201049805,571,214,0
14.107605934143066,351,426,2
14.10506534576416,142,226,0
14.10419750213623,276,54,2
14.10334300994873,448,194,47
14.100996971130371,448,326,0
14.098260879516602,100,109,14
14.097620010375977,75,467,6
14.097225189208984,42,74,2
14.09586238861084,161,195,0
14.095172882080078,209,114,2
14.094125747680664,541,402,2
14.092812538146973,394,233,1
14.092803001403809,492,358,2
14.091525077819824,210,65,4
14.091476440429688,351,514,0
14.091228485107422,195,8,1
14.090635299682617,467,506,2
14.090139389038086,50,215,1
14.086080551147461,407,410,16
14.085901260375977,6,129,0
14.084288597106934,551,516,0
14.083632469177246,60,63,6
14.082221984863281,401,39,0
14.077735900878906,124,301,27
14.076476097106934,367,74,1
14.076384544372559,521,146,5
14.07575511932373,80,367,1
14.075592994689941,348,5,1
14.075069427490234,386,375,56
14.074406623840332,129,176,0
14.072253227233887,377,256,0
14.07153606414795,380,402,2
14.06676197052002,374,569,3
14.064742088317871,381,13,3
14.064176559448242,3,99,0
14.062919616699219,225,511,1
14.06161117553711,229,185,0
14.060404777526855,33,16,1
14.059450149536133,211,352,0
14.057944297790527,328,274,2
14.057251930236816,439,55,0
14.054948806762695,439,256,0
14.054948806762695,340,133,1
14.05288314819336,394,32,7
14.051094055175781,170,58,0
14.051043510437012,64,71,3
14.04958438873291,49,60,0
14.049476623535156,161,118,0
14.048855781555176,289,106,2
14.04793930053711,156,89,1
14.046305656433105,191,408,1
14.042374610900879,128,48,0
14.04040241241455,153,417,1
14.038837432861328,224,7,0
14.037643432617188,161,403,2
14.034052848815918,294,403,1
14.03306770324707,100,148,1
14.030795097351074,168,424,20
14.026178359985352,4,367,0
14.024201393127441,405,160,1
14.023865699768066,84,76,4
14.022058486938477,318,400,0
14.0216064453125,133,44,1
14.021463394165039,156,304,1
14.021400451660156,450,464,7
14.018333435058594,394,342,1
14.017966270446777,504,550,11
14.016764640808105,149,322,2
14.01669692993164,571,305,1
14.016565322875977,41,215,0
14.015810012817383,496,439,0
14.014524459838867,32,126,0
14.01329231262207,84,184,1
14.01209831237793,518,294,1
14.009991645812988,280,345,32
14.009493827819824,559,255,1
14.009267807006836,312,188,7
14.00654411315918,560,552,6
14.005326271057129,217,224,2
14.004947662353516,161,145,1
14.002049446105957,211,243,43
14.000532150268555,476,188,1
13.99998950958252,248,403,29
13.999140739440918,91,518,0
13.998988151550293,428,372,1
13.99771785736084,286,289,3
13.995734214782715,571,252,0
13.994885444641113,9,165,0
13.993809700012207,128,545,0
13.993077278137207,344,58,0
13.99262809753418,508,419,1
13.9918851852417,163,535,2
13.991863250732422,228,114,0
13.991435050964355,49,136,2
13.991146087646484,408,104,0
13.99027156829834,124,72,0
13.989678382873535,148,182,22
13.986526489257812,203,333,0
13.980670928955078,325,486,8
13.97778034210205,300,503,1
13.977481842041016,2,289,0
13.976663589477539,182,402,2
13.976372718811035,368,513,1
13.975369453430176,236,361,7
13.974672317504883,465,371,1
13.97441577911377,31,550,7
13.974392890930176,210,399,2
13.973569869995117,349,503,1
13.972393035888672,14,143,4
13.969097137451172,12,318,0
13.968083381652832,231,114,0
13.967962265014648,276,256,0
13.967897415161133,327,63,0
13.96677303314209,149,417,2
13.965161323547363,467,385,2
13.962380409240723,9,432,31
13.960471153259277,256,58,2
13.959071159362793,467,503,2
13.957956314086914,248,513,23
13.957401275634766,371,352,0
13.956378936767578,182,121,1
13.95447063446045,48,421,1
13.95358943939209,83,160,4
13.953429222106934,441,68,0
13.953036308288574,340,493,1
13.95074462890625,288,441,0
13.945721626281738,43,198,0
13.94481086730957,152,439,0
13.942933082580566,231,450,2
13.942117691040039,32,63,0
13.940550804138184,320,143,8
13.940003395080566,534,237,1
13.938729286193848,237,99,1
13.93864917755127,365,304,1
13.938318252563477,145,16,1
13.93671703338623,503,64,0
13.93649959564209,349,262,2
13.935748100280762,108,370,26
13.935699462890625,91,67,0
13.935399055480957,264,150,0
13.934808731079102,149,160,2
13.934556007385254,62,81,9
13.932516098022461,394,8,1
13.930898666381836,196,415,0
13.930767059326172,82,371,1
13.928935050964355,359,58,0
13.927919387817383,365,109,1
13.927886009216309,429,263,23
13.925248146057129,312,230,7
13.923830032348633,47,484,8
13.922776222229004,194,408,0
13.918577194213867,424,332,0
13.917963027954102,54,238,2
13.916836738586426,106,0,0
13.912647247314453,236,476,1
13.91248893737793,377,92,1
13.911933898925781,212,94,3
13.91157341003418,318,311,0
13.910868644714355,106,410,6
13.908377647399902,350,422,4
13.907364845275879,312,243,7
13.906424522399902,417,74,2
13.906278610229492,312,367,0
13.904999732971191,18,422,6
13.904459953308105,521,448,0
13.904400825500488,48,305,1
13.903962135314941,374,43,0
13.902928352355957,275,506,0
13.902621269226074,407,107,7
13.902135848999023,435,92,1
13.89960765838623,43,195,0
13.89783000946045,401,227,0
13.89694595336914,37,133,1
13.895588874816895,320,215,0
13.89441204071045,236,230,7
13.89430046081543,18,313,0
13.894065856933594,394,216,1
13.89384651184082,400,390,4
13.892083168029785,265,334,31
13.891446113586426,2,332,2
13.890087127685547,429,528,1
13.889978408813477,217,165,2
13.88974380493164,540,226,1
13.88831615447998,256,297,0
13.887967109680176,510,352,0
13.887699127197266,477,418,13
13.886789321899414,234,27,1
13.885300636291504,146,252,0
13.883617401123047,371,107,13
13.882887840270996,9,147,0
13.878172874450684,199,278,0
13.877252578735352,351,174,6
13.870452880859375,426,58,2
13.869200706481934,571,483,2
13.868539810180664,236,464,7
13.867850303649902,229,333,0
13.867392539978027,525,332,0
13.866515159606934,448,48,0
13.865792274475098,91,84,0
13.865232467651367,306,215,0
13.864432334899902,55,107,2
13.86190128326416,525,444,2
13.860878944396973,60,421,0
13.85855484008789,288,422,0
13.858152389526367,388,142,2
13.857393264770508,282,442,1
13.85580825805664,318,105,12
13.8548583984375,525,410,0
13.85389232635498,0,64,0
13.853044509887695,394,408,0
13.848776817321777,337,5,1
13.848247528076172,476,92,7
13.847796440124512,569,18,3
13.84533977508545,501,135,1
13.844749450683594,266,206,1
13.844317436218262,513,267,1
13.842413902282715,485,221,1
13.841046333312988,548,211,28
13.840156555175781,535,26,44
13.839676856994629,9,250,3
13.838640213012695,149,261,2
13.837770462036133,418,552,6
13.836739540100098,50,112,1
13.834134101867676,483,107,2
13.833861351013184,480,63,7
13.830077171325684,236,182,2
13.829124450683594,195,129,0
13.828457832336426,172,401,2
13.827971458435059,418,526,0
13.825857162475586,220,402,2
13.823504447937012,210,26,8
13.823047637939453,270,215,14
13.822051048278809,493,9,31
13.821736335754395,110,272,0
13.820348739624023,569,136,3
13.820303916931152,74,517,2
13.820051193237305,367,124,1
13.819942474365234,349,105,1
13.819005966186523,460,215,0
13.818448066711426,351,554,2
13.818150520324707,323,418,6
13.816451072692871,417,530,1
13.815301895141602,323,545,6
13.814311027526855,193,390,4
13.811988830566406,441,484,15
13.8117036819458,183,101,3
13.811375617980957,139,439,0
13.80975341796875,170,55,0
13.809325218200684,225,294,1
13.809252738952637,265,178,1
13.804656982421875,168,91,0
13.801325798034668,374,386,2
13.800716400146484,212,401,6
13.80029010772705,265,199,31
13.800113677978516,210,394,8
13.797465324401855,343,348,0
13.78862190246582,149,56,8
13.788054466247559,264,138,0
13.787718772888184,132,506,0
13.786624908447266,36,143,8
13.786497116088867,534,64,0
13.785975456237793,243,162,1
13.785552978515625,108,131,2
13.78502368927002,284,402,2
13.784854888916016,33,63,0
13.78442668914795,407,569,7
13.784099578857422,501,178,1
13.783167839050293,213,402,2
13.782482147216797,454,136,2
13.78174114227295,18,16,2
13.780655860900879,269,486,8
13.780573844909668,43,60,0
13.780220985412598,483,552,2
13.778468132019043,317,373,0
13.776998519897461,482,62,28
13.776700973510742,182,135,1
13.775128364562988,246,256,0
13.774195671081543,278,107,9
13.773521423339844,104,78,14
13.77303409576416,417,272,1
13.772130012512207,149,106,2
13.77114486694336,407,352,7
13.771020889282227,262,221,2
13.769767761230469,387,444,10
13.76852798461914,318,189,9
13.76566219329834,152,142,10
13.764986991882324,49,223,1
13.764555931091309,441,355,0
13.763996124267578,171,9,0
13.763580322265625,281,405,3
13.760696411132812,463,269,14
13.760492324829102,551,552,0
13.757068634033203,476,352,1
13.756669044494629,274,371,1
13.755664825439453,114,270,0
13.754722595214844,92,511,1
13.753607749938965,230,385,0
13.751049995422363,327,60,0
13.750372886657715,8,112,1
13.747550964355469,6,146,0
13.746955871582031,60,486,3
13.745712280273438,388,74,2
13.744206428527832,256,422,0
13.743927001953125,538,110,0
13.743195533752441,477,486,8
13.740903854370117,43,101,0
13.740819931030273,367,117,0
13.740036010742188,488,411,0
13.73790168762207,433,101,0
13.7377290725708,372,304,4
13.736434936523438,254,280,0
13.735236167907715,351,128,0
13.729345321655273,568,486,2
13.728460311889648,280,27,0
13.726049423217773,528,294,1
13.725777626037598,545,114,2
13.72486400604248,556,384,1
13.72299575805664,100,64,0
13.722627639770508,2,296,0
13.722381591796875,6,444,2
13.722282409667969,545,516,6
13.72000789642334,448,468,0
13.719696044921875,210,56,8
13.718873023986816,172,121,2
13.717676162719727,361,212,6
13.717171669006348,146,567,0
13.717042922973633,126,226,0
13.716747283935547,132,26,11
13.71543025970459,313,67,21
13.714606285095215,351,56,0
13.713811874389648,36,126,0
13.713136672973633,179,133,1
13.712335586547852,544,106,0
13.711121559143066,133,421,1
13.711066246032715,48,83,1
13.710549354553223,231,304,1
13.710018157958984,182,184,1
13.7075777053833,280,84,6
13.704593658447266,210,525,8
13.70454216003418,124,167,27
13.704416275024414,2,72,0
13.704179763793945,4,146,0
13.704168319702148,170,78,0
13.703088760375977,87,240,26
13.702522277832031,436,275,0
13.702083587646484,262,105,12
13.699336051940918,289,256,0
13.699037551879883,100,72,47
13.697484970092773,58,333,0
13.697166442871094,37,31,30
13.693717956542969,31,559,7
13.69207763671875,280,39,0
13.691237449645996,217,373,2
13.689826965332031,464,63,7
13.68799114227295,165,444,2
13.683036804199219,100,133,14
13.682565689086914,179,48,1
13.678768157958984,435,101,1
13.677652359008789,433,121,1
13.677629470825195,235,400,10
