Tuple 0,Tuple 1,Tuple 2,Tuple 3
13.146422386169434,331,401,2
13.143632888793945,413,281,12
13.14320182800293,135,352,6
13.141493797302246,143,427,8
13.141314506530762,365,121,1
13.141135215759277,494,13,3
13.141092300415039,63,211,7
13.14022159576416,467,314,2
13.140172004699707,57,352,0
13.138287544250488,234,8,1
13.137012481689453,248,407,16
13.136618614196777,129,147,0
13.132671356201172,91,114,0
13.130990982055664,401,65,0
13.128324508666992,2,188,2
13.128039360046387,294,114,2
13.12717342376709,426,146,2
13.126432418823242,367,39,1
13.123777389526367,85,67,21
13.121248245239258,495,108,2
13.11802864074707,28,481,1
13.11634635925293,331,239,2
13.113582611083984,467,400,2
13.112869262695312,120,13,3
13.111470222473145,295,216,59
13.110329627990723,311,419,1
13.109113693237305,100,133,14
13.108299255371094,407,371,13
13.107832908630371,152,217,2
13.107705116271973,367,437,2
13.106379508972168,570,173,1
13.105854988098145,417,539,1
13.103659629821777,281,120,12
13.099247932434082,388,369,2
13.09809398651123,394,63,0
13.098093032836914,256,568,0
13.095358848571777,371,7,0
13.091809272766113,348,489,1
13.091492652893066,43,556,0
13.091452598571777,291,215,0
13.091447830200195,285,431,7
13.090949058532715,372,444,6
13.089186668395996,325,194,0
13.089037895202637,424,216,1
13.087358474731445,271,105,46
13.085744857788086,386,420,4
13.084473609924316,525,8,1
13.08265209197998,100,536,10
13.079858779907227,364,486,8
13.079278945922852,262,238,0
13.078038215637207,508,240,7
13.07796859741211,528,294,1
13.076395034790039,152,215,37
13.075749397277832,488,107,10
13.072711944580078,522,304,1
13.069363594055176,262,564,0
13.068263053894043,263,281,2
13.06742000579834,481,114,2
13.066802978515625,521,330,0
13.066275596618652,354,64,0
13.064905166625977,161,74,2
13.06479263305664,246,408,5
13.062910079956055,111,422,24
13.061700820922852,365,311,1
13.060354232788086,164,358,1
13.058928489685059,431,226,2
13.056208610534668,146,547,0
13.054304122924805,453,550,1
13.052375793457031,436,352,0
13.052288055419922,18,551,0
13.05026912689209,487,571,0
13.05019474029541,262,255,1
13.049230575561523,419,107,3
13.049057006835938,440,215,0
13.04831314086914,231,16,1
13.047809600830078,279,506,0
13.046650886535645,133,329,0
13.046067237854004,325,96,0
13.045380592346191,234,142,1
13.045198440551758,317,325,0
13.044946670532227,149,530,2
13.044729232788086,74,199,1
13.043439865112305,408,503,1
13.041946411132812,541,486,3
13.041315078735352,545,115,0
13.040130615234375,88,215,2
13.038663864135742,48,129,0
13.038603782653809,4,330,0
13.036408424377441,380,230,0
13.036050796508789,157,126,0
13.034957885742188,193,388,2
13.032872200012207,472,114,4
13.03158187866211,532,311,1
13.029297828674316,148,79,1
13.026055335998535,351,17,0
13.02564811706543,513,352,1
13.025097846984863,386,353,1
13.02343463897705,477,203,0
13.023256301879883,441,89,0
13.022884368896484,312,493,0
13.02132511138916,133,402,2
13.020400047302246,481,221,1
13.019335746765137,306,419,8
13.01918888092041,169,152,1
13.018441200256348,292,367,1
13.017265319824219,2,42,2
13.016794204711914,534,64,0
13.015527725219727,534,89,1
13.014151573181152,351,136,2
13.013087272644043,172,311,2
13.010652542114258,159,63,0
13.010499954223633,149,371,2
13.009769439697266,493,109,0
13.009151458740234,99,255,1
13.006671905517578,84,99,1
13.00388240814209,241,441,0
13.00177001953125,350,506,1
13.000861167907715,241,439,0
13.000678062438965,263,262,1
13.000604629516602,42,424,0
12.99764347076416,2,41,2
12.996795654296875,317,210,8
12.996697425842285,106,402,2
12.996438026428223,550,154,1
12.996173858642578,91,29,0
12.99576473236084,562,107,10
12.995251655578613,121,176,1
12.99112606048584,234,213,1
12.991037368774414,493,275,0
12.990888595581055,397,55,0
12.989792823791504,133,5,1
12.989532470703125,2,72,0
12.987396240234375,524,506,1
12.985036849975586,525,341,2
12.984400749206543,2,535,2
12.983809471130371,280,230,0
12.98369312286377,296,30,10
12.98245906829834,212,440,1
12.98146915435791,386,506,1
12.97765064239502,492,133,2
12.97350788116455,386,508,1
12.97206974029541,48,309,1
12.971691131591797,332,72,0
12.970110893249512,18,160,1
12.96996021270752,330,326,0
12.96474552154541,521,63,0
12.964428901672363,84,506,1
12.963804244995117,108,370,26
12.963266372680664,280,135,6
12.962907791137695,569,385,3
12.961798667907715,305,29,1
12.961482048034668,130,216,1
12.961320877075195,280,522,0
12.960768699645996,463,255,33
12.958808898925781,89,297,1
12.953415870666504,408,483,3
12.952731132507324,6,552,2
12.952422142028809,487,143,8
12.95211410522461,418,136,2
12.951481819152832,348,315,1
12.950611114501953,220,58,0
12.950291633605957,161,275,0
12.949941635131836,518,138,1
12.948265075683594,114,30,0
12.947940826416016,126,107,2
12.947798728942871,458,103,3
12.946160316467285,522,348,1
12.945961952209473,48,486,3
12.944425582885742,142,411,0
12.941550254821777,477,62,17
12.94049072265625,106,184,1
12.939528465270996,435,418,0
12.935510635375977,408,275,0
12.934479713439941,354,146,0
12.93315315246582,422,0,0
12.9324951171875,172,9,2
12.932472229003906,441,399,2
12.929691314697266,424,291,0
12.9284086227417,417,418,0
12.92837905883789,231,300,1
12.927480697631836,435,4,0
12.927383422851562,388,467,2
12.92479419708252,33,256,0
12.922319412231445,88,143,8
12.920905113220215,281,552,2
12.92063045501709,496,72,0
12.920317649841309,47,63,0
12.920097351074219,125,126,0
12.91931438446045,318,332,0
12.919139862060547,493,401,0
12.918632507324219,318,233,0
12.917126655578613,381,281,11
12.913958549499512,108,402,2
12.912030220031738,562,352,0
12.911141395568848,521,468,37
12.91091537475586,425,43,1
12.910677909851074,520,103,0
12.910656929016113,381,226,0
12.910341262817383,350,89,4
12.91014575958252,431,25,2
12.908777236938477,158,358,1
12.908668518066406,163,441,0
12.907941818237305,12,103,2
12.90652847290039,84,16,1
12.906149864196777,108,530,18
12.905861854553223,94,126,2
12.905141830444336,213,64,0
12.904949188232422,525,194,0
12.904213905334473,92,444,2
12.903995513916016,212,94,3
12.903918266296387,440,422,0
12.903785705566406,152,199,0
12.903254508972168,203,282,2
12.901698112487793,529,237,1
12.901272773742676,233,437,0
12.90084171295166,389,419,8
12.898643493652344,417,120,0
12.898628234863281,14,55,0
12.896204948425293,492,304,1
12.896056175231934,342,107,1
12.895069122314453,355,409,1
12.892614364624023,176,141,15
12.891868591308594,440,226,0
12.887517929077148,118,371,13
12.8859281539917,560,64,0
12.88524341583252,262,409,2
12.883156776428223,418,503,0
12.882949829101562,173,58,0
12.881233215332031,146,233,0
12.879104614257812,120,223,1
12.87763500213623,417,114,2
12.8765287399292,312,131,0
12.876190185546875,451,415,0
12.875356674194336,518,114,0
12.871442794799805,210,275,8
12.871079444885254,528,240,1
12.870759010314941,109,89,1
12.869416236877441,494,146,2
12.8673677444458,465,114,0
12.867056846618652,109,120,9
12.86657428741455,272,399,2
12.865983963012695,482,32,1
12.864013671875,124,174,27
12.863174438476562,9,220,0
12.862104415893555,179,408,1
12.860533714294434,224,78,2
12.858940124511719,418,32,6
12.856880187988281,394,99,0
12.856769561767578,508,466,3
12.856611251831055,422,371,0
12.855602264404297,124,72,0
12.85511589050293,268,432,42
12.854852676391602,435,493,0
12.85482120513916,351,140,0
12.85175609588623,106,270,1
12.850993156433105,236,345,1
12.849397659301758,377,108,2
12.849138259887695,78,44,1
12.845743179321289,43,185,0
12.845545768737793,234,551,1
12.844385147094727,410,238,26
12.844364166259766,551,11,1
12.844316482543945,104,567,1
12.843969345092773,502,32,50
12.841259002685547,210,323,8
12.837424278259277,226,333,7
12.836688995361328,359,7,0
12.834970474243164,296,256,0
12.834580421447754,65,74,2
12.833463668823242,454,399,2
12.831684112548828,143,0,8
12.831357955932617,6,91,0
12.831127166748047,198,418,3
12.82917308807373,154,551,1
12.828906059265137,139,4,0
12.824033737182617,467,144,2
12.821660995483398,149,209,2
12.82135009765625,121,352,1
12.820297241210938,468,60,0
12.819817543029785,127,32,4
12.819364547729492,210,560,8
12.81890869140625,441,60,0
12.818764686584473,120,527,0
12.817508697509766,161,428,1
12.814217567443848,348,305,0
12.812694549560547,218,112,6
12.812475204467773,120,456,0
12.812278747558594,27,415,0
12.812190055847168,132,63,2
12.810565948486328,530,568,2
12.807870864868164,386,120,9
12.80782413482666,224,120,2
12.807496070861816,12,535,2
12.807066917419434,231,570,1
12.806838989257812,153,77,53
12.806745529174805,190,124,27
12.806180953979492,121,422,1
12.804205894470215,534,99,0
12.802582740783691,265,208,1
12.800873756408691,504,550,11
12.79990005493164,280,255,1
12.796993255615234,49,3,6
12.796789169311523,280,34,0
12.789535522460938,570,372,6
12.78860092163086,545,240,6
12.787123680114746,459,209,22
12.78525447845459,408,402,0
12.783604621887207,525,173,1
12.783344268798828,72,410,0
12.7828950881958,401,325,0
12.7822904586792,501,89,22
12.782270431518555,438,391,2
12.78203296661377,318,62,0
12.780343055725098,569,367,3
12.780244827270508,435,48,0
12.77961254119873,229,419,0
12.778903007507324,454,415,2
12.776130676269531,217,52,6
12.775978088378906,101,129,0
12.775286674499512,513,29,1
12.774870872497559,365,304,1
12.774179458618164,47,537,3
12.771234512329102,312,127,9
12.769617080688477,477,431,2
12.768352508544922,161,78,1
12.767559051513672,433,352,6
12.766545295715332,441,64,0
12.766422271728516,569,506,3
12.766199111938477,520,454,2
12.765464782714844,365,240,1
12.765053749084473,434,417,1
12.764884948730469,374,100,10
12.7644681930542,104,39,1
12.763463973999023,43,482,0
12.76160717010498,351,216,1
12.761116027832031,365,161,0
12.760493278503418,63,415,0
12.760437965393066,496,63,0
12.75908374786377,100,492,41
12.753456115722656,348,403,2
12.750349044799805,230,143,8
12.749804496765137,486,61,3
12.749794960021973,349,256,0
12.74931812286377,210,5,8
12.74799633026123,275,326,0
12.74653434753418,424,441,0
12.746461868286133,459,564,46
12.746317863464355,343,550,4
12.744977951049805,60,215,0
12.743289947509766,217,410,2
12.742425918579102,210,562,8
12.742144584655762,424,31,0
12.733779907226562,529,331,2
12.732015609741211,256,297,0
12.730993270874023,348,550,1
12.727624893188477,43,294,2
12.72649097442627,441,116,7
12.726367950439453,157,486,8
12.725936889648438,324,551,0
12.724970817565918,513,16,4
12.724160194396973,246,431,2
12.723586082458496,569,54,2
12.723311424255371,331,388,2
12.719837188720703,37,508,7
12.719181060791016,149,293,8
12.719135284423828,140,138,32
12.71725082397461,401,467,2
12.71339225769043,43,255,1
12.711628913879395,262,221,2
12.710775375366211,157,372,1
12.706710815429688,466,215,0
12.704903602600098,401,173,0
12.704901695251465,493,96,0
12.703023910522461,91,34,0
12.702777862548828,50,304,1
12.70169734954834,112,352,0
12.70106315612793,227,147,3
12.700281143188477,501,352,1
12.700118064880371,4,305,1
12.699660301208496,143,282,3
12.69845199584961,217,367,2
12.691659927368164,290,203,0
12.691605567932129,343,55,2
12.691073417663574,317,486,2
12.690028190612793,486,253,3
12.689791679382324,534,234,1
12.687999725341797,217,71,61
12.68710708618164,172,560,2
12.686774253845215,472,571,0
12.686158180236816,525,109,0
12.683842658996582,493,371,0
12.682615280151367,87,551,0
12.68155574798584,360,107,0
12.680357933044434,96,101,1
12.680355072021484,399,329,2
12.680295944213867,320,215,0
12.679871559143066,459,115,1
12.678796768188477,199,226,0
12.678601264953613,428,114,0
12.678327560424805,434,530,2
12.678302764892578,508,304,7
12.677123069763184,276,256,0
12.67625904083252,345,552,1
12.67602252960205,75,235,4
12.675652503967285,325,44,0
12.675219535827637,190,367,1
12.675171852111816,386,570,1
12.673501968383789,143,114,3
12.673497200012207,448,126,3
12.672582626342773,280,375,32
12.671538352966309,434,305,1
12.670693397521973,2,9,0
12.670010566711426,424,327,0
12.669746398925781,383,114,0
12.668309211730957,272,483,2
12.6651611328125,401,545,2
12.662863731384277,257,48,0
12.662484169006348,326,58,0
12.661527633666992,464,18,0
12.661443710327148,568,206,3
12.660661697387695,320,114,0
12.656182289123535,91,568,0
12.651747703552246,327,16,0
12.651468276977539,562,7,4
12.651387214660645,418,39,0
12.650796890258789,212,142,4
12.647682189941406,422,64,0
12.647652626037598,265,528,10
12.646428108215332,203,112,0
12.645994186401367,287,215,1
12.640704154968262,149,492,2
12.640484809875488,103,143,8
12.638277053833008,62,74,2
12.637242317199707,321,558,1
12.636120796203613,348,204,2
12.635663986206055,351,493,0
12.632627487182617,125,143,8
12.632567405700684,289,428,0
12.632132530212402,60,358,0
12.631698608398438,365,233,1
12.631375312805176,487,217,2
12.630070686340332,52,305,1
12.628487586975098,133,345,1
12.628030776977539,65,63,0
12.625261306762695,74,56,4
12.623546600341797,281,550,11
12.623038291931152,337,305,1
12.62182331085205,54,165,2
12.619240760803223,189,304,1
12.618695259094238,559,352,7
12.616353034973145,241,261,11
12.614826202392578,467,196,2
12.61449146270752,404,127,30
12.61243724822998,501,441,1
12.611950874328613,538,217,2
12.611915588378906,381,184,4
12.61120891571045,55,352,2
12.610846519470215,408,96,0
12.606040954589844,156,112,1
12.605768203735352,362,253,2
12.604315757751465,280,172,2
12.603609085083008,458,129,3
12.603605270385742,60,516,0
12.603011131286621,361,92,2
12.60292911529541,348,5,1
12.602078437805176,15,133,1
12.601543426513672,270,403,7
12.600663185119629,562,129,0
12.600318908691406,33,185,0
12.5971040725708,377,63,0
12.595819473266602,465,130,18
12.59516429901123,198,74,3
12.594374656677246,55,54,2
12.592449188232422,277,418,0
12.5923433303833,414,253,2
12.591058731079102,210,404,4
12.590876579284668,18,107,2
12.589574813842773,120,174,0
12.588449478149414,330,488,0
12.584556579589844,540,450,1
12.584495544433594,450,195,1
12.582950592041016,277,352,0
12.580219268798828,342,414,1
12.578856468200684,127,358,0
12.577607154846191,193,62,1
12.570679664611816,193,240,1
12.569466590881348,246,172,2
12.565610885620117,399,162,2
12.56524658203125,91,506,0
12.56503963470459,525,233,1
12.564697265625,289,121,1
12.560184478759766,171,327,0
12.559732437133789,366,112,0
12.558947563171387,429,422,1
12.5575532913208,413,280,0
12.556312561035156,406,129,0
12.554518699645996,420,221,1
12.553169250488281,431,126,2
12.549826622009277,532,63,0
12.543368339538574,104,545,2
12.543347358703613,569,62,7
12.540894508361816,401,99,0
12.540803909301758,60,8,0
12.540555000305176,231,418,6
12.538187980651855,173,304,1
12.537725448608398,408,570,1
12.537542343139648,126,29,2
12.536818504333496,149,114,2
12.535907745361328,126,554,2
12.53573226928711,51,56,4
12.535343170166016,31,432,1
12.534448623657227,98,419,1
12.523762702941895,62,240,1
12.521310806274414,540,545,6
12.520533561706543,49,345,1
12.519333839416504,491,207,40
12.519070625305176,25,230,3
12.51850414276123,522,84,1
12.51811695098877,130,70,2
12.517468452453613,405,411,0
12.51567268371582,327,318,2
12.513526916503906,439,410,0
12.50904369354248,353,170,1
12.5078125,532,120,0
12.504364967346191,294,58,2
12.503364562988281,289,332,0
12.503055572509766,187,408,1
12.502619743347168,74,432,42
12.502363204956055,263,36,1
12.498515129089355,88,107,25
12.49813461303711,374,493,0
12.495997428894043,380,458,3
12.49365234375,313,9,0
12.49040699005127,277,19,1
12.488957405090332,20,142,4
12.488842964172363,518,104,14
12.487462997436523,100,211,1
12.487174987792969,464,325,0
12.486461639404297,388,422,2
12.485760688781738,520,48,0
12.4827880859375,534,112,0
12.48090934753418,327,60,0
12.479825973510742,73,81,2
12.479158401489258,317,59,0
12.478800773620605,86,58,1
12.478531837463379,280,518,0
12.475780487060547,265,31,1
12.474422454833984,327,403,2
12.47093391418457,324,359,0
12.470032691955566,280,25,0
12.46894645690918,466,226,0
12.468308448791504,348,500,5
12.468290328979492,359,30,15
12.467458724975586,172,571,2
12.467406272888184,74,359,2
12.466503143310547,374,182,10
12.464665412902832,471,126,2
12.46445083618164,50,114,2
12.461647033691406,332,305,1
12.45987606048584,508,560,6
12.459662437438965,480,477,7
12.454654693603516,209,48,5
12.450627326965332,394,431,2
12.450024604797363,18,204,0
12.447113037109375,306,9,15
12.445165634155273,280,567,0
12.443586349487305,179,4,2
12.442323684692383,441,63,0
12.442154884338379,124,486,2
12.440535545349121,300,143,2
12.438664436340332,391,411,0
12.438202857971191,62,230,7
12.43790054321289,325,400,0
12.437211036682129,9,114,0
12.437047958374023,571,568,0
12.435208320617676,404,86,2
12.43303394317627,346,48,1
12.428045272827148,90,143,8
12.42669677734375,429,294,1
12.425955772399902,513,176,1
12.4253511428833,78,304,17
12.422552108764648,246,256,0
12.42223834991455,325,55,0
12.420245170593262,237,105,1
12.419049263000488,325,519,1
