Tuple 0,Tuple 1,Tuple 2,Tuple 3
15.29407787322998,133,467,2
15.29400634765625,433,348,6
15.293926239013672,318,372,12
15.293731689453125,20,120,1
15.293341636657715,285,230,8
15.292993545532227,146,564,0
15.291975975036621,415,38,0
15.291173934936523,408,35,0
15.290645599365234,472,270,1
15.288479804992676,126,567,0
15.287701606750488,130,295,26
15.287604331970215,514,226,0
15.28663444519043,149,494,2
15.286445617675781,132,530,1
15.28564167022705,571,269,6
15.284717559814453,171,126,0
15.28165340423584,168,54,2
15.280793190002441,9,17,0
15.27469253540039,58,107,2
15.272298812866211,23,367,1
15.271939277648926,401,526,0
15.268861770629883,552,402,2
15.266046524047852,234,272,1
15.265997886657715,100,96,41
15.265419006347656,351,90,0
15.263033866882324,43,201,0
15.261244773864746,428,63,0
15.259918212890625,351,105,12
15.258708000183105,374,348,0
15.257137298583984,441,154,1
15.255500793457031,507,143,3
15.250237464904785,327,341,2
15.247529029846191,351,355,0
15.24643611907959,212,545,24
15.246039390563965,31,101,7
15.24384880065918,463,411,0
15.243389129638672,510,262,2
15.243077278137207,422,196,0
15.241049766540527,60,415,0
15.239789962768555,493,9,31
15.235471725463867,281,293,11
15.233195304870605,513,84,1
15.231328010559082,540,508,7
15.22877311706543,220,215,0
15.225566864013672,555,391,2
15.225258827209473,464,78,1
15.222782135009766,75,32,6
15.221755981445312,507,270,1
15.221407890319824,43,13,3
15.221094131469727,343,450,1
15.220983505249023,312,441,7
15.218478202819824,175,415,0
15.21547794342041,328,29,2
15.213944435119629,31,405,3
15.213068008422852,248,62,43
15.211836814880371,54,460,2
15.208915710449219,225,486,8
15.206897735595703,18,528,0
15.205544471740723,25,444,3
15.204236030578613,571,112,6
15.203725814819336,118,114,12
15.202214241027832,272,411,0
15.200600624084473,106,121,1
15.199578285217285,2,444,2
15.199241638183594,423,234,1
15.196965217590332,144,352,0
15.196008682250977,500,384,5
15.195626258850098,280,214,0
15.19286823272705,149,359,2
15.192816734313965,450,429,25
15.192710876464844,58,38,0
15.192474365234375,134,118,39
15.192384719848633,231,63,0
15.191337585449219,383,106,0
15.190932273864746,327,305,0
15.190186500549316,120,39,0
15.188932418823242,152,106,37
15.18843936920166,109,500,5
15.188328742980957,241,221,11
15.186933517456055,562,63,0
15.185808181762695,311,112,0
15.185745239257812,569,545,3
15.18299388885498,489,270,4
15.18287181854248,12,203,0
15.182232856750488,280,136,2
15.176894187927246,513,304,17
15.175997734069824,500,311,5
15.169098854064941,132,206,11
15.16894245147705,26,211,9
15.166563987731934,200,304,1
15.166053771972656,506,311,1
15.16573429107666,146,547,0
15.165687561035156,441,126,0
15.16357135772705,340,162,1
15.16311264038086,9,334,31
15.162546157836914,299,422,0
15.16073226928711,31,257,7
15.157472610473633,313,211,28
15.15677261352539,407,333,7
15.15551471710205,545,410,6
15.152787208557129,121,13,3
15.152318000793457,148,375,1
15.151989936828613,348,84,6
15.151968955993652,121,89,1
15.151930809020996,149,538,2
15.151718139648438,91,112,0
15.15147876739502,4,213,0
15.148991584777832,477,247,7
15.146340370178223,306,129,0
15.146153450012207,256,444,0
15.145746231079102,525,421,1
15.136614799499512,185,329,0
15.136537551879883,422,7,0
15.136336326599121,282,444,2
15.133613586425781,74,230,2
15.132702827453613,300,503,1
15.132208824157715,386,547,4
15.131050109863281,72,144,0
15.129161834716797,236,509,7
15.128717422485352,108,206,2
15.124849319458008,348,48,6
15.12244987487793,50,422,1
15.12055492401123,172,142,2
15.11972713470459,106,200,1
15.1168794631958,64,71,3
15.115711212158203,106,173,0
15.115119934082031,88,256,2
15.112709045410156,108,243,13
15.10943603515625,569,506,3
15.108263969421387,525,564,0
15.107237815856934,420,143,3
15.106942176818848,429,477,25
15.106447219848633,436,520,0
15.104870796203613,318,352,0
15.09908676147461,88,62,7
15.096870422363281,424,31,0
15.095766067504883,496,401,0
15.094815254211426,152,153,19
15.09182357788086,172,185,2
15.091143608093262,314,32,7
15.090919494628906,203,347,0
15.090478897094727,350,161,1
15.090030670166016,493,106,37
15.089956283569336,398,446,1
15.08937931060791,213,444,2
15.086009979248047,176,138,7
15.08336353302002,212,461,1
15.079060554504395,236,193,1
15.078445434570312,210,384,1
15.078211784362793,6,513,2
15.070564270019531,96,78,0
15.066556930541992,304,57,1
15.063934326171875,452,370,1
15.062214851379395,101,126,0
15.060147285461426,436,467,2
15.059625625610352,510,74,2
15.058130264282227,351,72,0
15.057756423950195,401,441,0
15.05578899383545,161,39,1
15.05516242980957,432,403,9
15.055047988891602,401,99,0
15.052823066711426,44,238,1
15.052084922790527,140,468,21
15.05050277709961,212,411,0
15.04684829711914,247,211,7
15.045987129211426,477,467,2
15.045792579650879,165,235,3
15.045553207397461,182,270,14
15.045231819152832,113,16,1
15.040014266967773,525,161,0
15.03991413116455,496,63,0
15.038558959960938,520,313,0
15.037545204162598,128,210,8
15.036369323730469,91,89,0
15.036323547363281,84,275,0
15.034941673278809,429,193,1
15.034265518188477,212,418,24
15.033196449279785,254,411,0
15.031828880310059,379,58,2
15.031718254089355,82,63,0
15.030266761779785,149,256,0
15.029825210571289,343,6,11
15.029533386230469,383,149,2
15.029232025146484,94,63,0
15.027685165405273,386,426,4
15.027499198913574,120,437,0
15.02725887298584,173,506,0
15.026853561401367,431,126,2
15.026309967041016,534,146,0
15.026130676269531,439,468,0
15.024824142456055,548,403,1
15.024105072021484,62,329,0
15.022113800048828,388,167,2
15.021467208862305,254,136,2
15.016490936279297,413,55,2
15.016485214233398,98,170,1
15.015739440917969,348,136,2
15.015647888183594,49,511,1
15.0110445022583,133,275,0
15.010239601135254,569,415,2
15.009671211242676,79,483,2
15.005778312683105,143,369,8
15.004173278808594,423,418,0
15.001731872558594,399,400,2
14.998186111450195,513,79,23
14.99621868133545,74,432,42
14.995817184448242,569,165,3
14.991486549377441,236,454,17
14.98969841003418,422,527,14
14.989267349243164,280,546,2
14.988933563232422,2,104,2
14.987896919250488,560,256,2
14.985823631286621,257,422,0
14.984526634216309,187,506,1
14.984245300292969,109,63,0
14.982782363891602,287,525,1
14.98275089263916,349,58,0
14.982267379760742,120,150,0
14.981904983520508,149,262,2
14.97739315032959,386,511,1
14.976698875427246,521,264,0
14.97311782836914,360,146,0
14.971821784973145,280,250,3
14.971685409545898,355,110,0
14.970589637756348,212,441,0
14.969422340393066,343,120,1
14.968534469604492,43,431,2
14.966983795166016,236,476,1
14.966227531433105,49,170,1
14.964770317077637,571,165,0
14.960880279541016,139,120,0
14.960579872131348,42,352,0
14.959053993225098,120,299,0
14.957831382751465,315,215,0
14.957032203674316,478,199,1
14.951948165893555,133,170,0
14.951306343078613,241,175,35
14.948740005493164,231,229,0
14.948051452636719,351,437,0
14.947857856750488,401,255,1
14.94735336303711,55,142,2
14.946660995483398,300,133,0
14.943916320800781,168,401,0
14.94381046295166,429,182,22
14.9400634765625,454,267,1
14.936360359191895,229,99,0
14.934063911437988,313,199,0
14.933564186096191,2,441,2
14.93319320678711,502,126,0
14.931727409362793,172,568,2
14.929044723510742,43,347,0
14.927497863769531,521,221,34
14.921332359313965,367,13,3
14.920735359191895,331,422,2
14.91912841796875,532,160,4
14.917984008789062,229,185,0
14.917657852172852,12,418,0
14.91675090789795,318,7,0
14.914115905761719,306,60,0
14.912575721740723,2,270,2
14.912538528442383,149,547,2
14.905475616455078,91,353,0
14.902604103088379,417,555,1
14.90254020690918,495,7,2
14.901988983154297,453,321,1
14.901473045349121,89,58,0
14.900325775146484,60,422,6
14.897246360778809,231,89,1
14.89649772644043,234,275,1
14.891623497009277,195,226,0
14.891339302062988,328,303,3
14.891132354736328,256,60,0
14.891109466552734,343,7,0
14.89106273651123,361,132,2
14.890934944152832,210,463,8
14.889028549194336,348,257,0
14.888506889343262,440,112,1
14.88797378540039,323,145,14
14.887067794799805,35,352,0
14.884408950805664,42,48,0
14.883769989013672,283,63,7
14.883599281311035,4,494,0
14.883588790893555,217,558,2
14.88341236114502,133,437,0
14.883146286010742,398,371,1
14.881617546081543,318,79,9
14.88033676147461,320,217,2
14.880292892456055,426,493,1
14.877273559570312,200,112,1
14.876490592956543,149,246,2
14.875833511352539,184,48,1
14.87502384185791,132,330,0
14.874931335449219,340,146,0
14.874333381652832,482,394,1
14.87420654296875,495,424,0
14.87180233001709,542,148,1
14.865320205688477,203,516,0
14.864659309387207,31,112,0
14.864435195922852,311,486,2
14.862741470336914,327,94,0
14.862659454345703,114,165,0
14.861080169677734,441,551,0
14.861079216003418,401,301,2
14.860345840454102,217,415,2
14.860322952270508,540,433,6
14.85909366607666,183,294,1
14.858945846557617,492,234,1
14.857715606689453,153,432,19
14.856017112731934,269,160,6
14.854959487915039,463,121,33
14.853647232055664,247,62,7
14.851701736450195,499,342,1
14.841639518737793,132,226,0
14.84058666229248,391,185,0
14.835433959960938,68,58,0
14.83483600616455,312,480,7
14.831764221191406,285,510,1
14.829158782958984,422,567,1
14.82816219329834,80,486,3
14.827235221862793,410,486,3
14.825349807739258,31,127,1
14.823290824890137,75,230,1
14.823137283325195,210,408,8
14.822760581970215,392,419,1
14.822731018066406,118,13,3
14.819879531860352,508,545,2
14.818962097167969,109,78,1
14.816412925720215,129,329,0
14.815752983093262,139,146,0
14.814558982849121,500,419,5
14.813940048217773,327,124,0
14.81318187713623,522,146,2
14.812464714050293,96,35,1
14.810153007507324,256,354,0
14.80947494506836,394,104,17
14.808976173400879,438,396,31
14.808274269104004,448,233,0
14.807828903198242,86,143,3
14.80599594116211,133,551,1
14.805012702941895,262,409,2
14.804718017578125,96,107,2
14.804253578186035,112,516,6
14.803826332092285,117,58,0
14.79759407043457,323,227,6
14.794666290283203,246,305,1
14.793611526489258,364,126,0
14.792350769042969,31,81,9
14.791779518127441,236,16,7
14.789850234985352,521,263,1
14.788627624511719,494,58,2
14.787763595581055,433,210,8
14.78750228881836,429,482,1
14.784127235412598,35,107,2
14.783120155334473,114,99,0
14.783095359802246,234,205,1
14.78095817565918,555,402,2
14.780755043029785,520,130,18
14.776847839355469,381,184,4
14.776568412780762,113,96,1
14.774068832397461,405,446,1
14.768789291381836,78,315,1
14.766883850097656,280,433,0
14.76632022857666,467,494,2
14.765507698059082,42,108,18
14.764317512512207,249,73,11
14.763226509094238,380,146,0
14.762680053710938,454,256,2
14.762325286865234,401,567,0
14.760790824890137,231,78,1
14.76050853729248,49,552,5
14.7600736618042,500,523,5
14.759864807128906,348,8,1
14.75943660736084,373,7,0
14.759052276611328,362,551,4
14.75826644897461,83,112,5
14.754862785339355,152,404,30
14.749794960021973,183,78,0
14.748401641845703,8,293,1
14.747454643249512,401,159,0
14.747020721435547,229,299,0
14.745909690856934,22,226,1
14.74574089050293,100,429,1
14.744345664978027,132,110,0
14.74301528930664,422,81,0
14.738712310791016,324,138,0
14.738388061523438,528,182,10
14.736906051635742,440,106,0
14.736631393432617,424,234,20
14.735882759094238,188,240,1
14.735535621643066,325,410,0
14.732860565185547,251,352,0
14.73273754119873,9,486,3
14.73133373260498,256,270,0
14.730770111083984,343,107,2
14.729813575744629,140,48,0
14.729798316955566,5,403,1
14.729247093200684,454,216,1
14.728275299072266,327,482,0
14.72557258605957,161,355,0
14.725218772888184,72,444,2
14.724005699157715,330,422,0
14.722874641418457,129,30,0
14.722705841064453,500,54,2
14.721084594726562,156,112,1
14.719683647155762,569,40,7
14.719538688659668,529,560,1
14.719308853149414,183,16,7
14.718438148498535,424,211,17
14.717653274536133,15,32,1
14.717551231384277,171,112,0
14.714004516601562,116,63,7
14.711636543273926,195,264,0
14.709099769592285,286,172,3
14.708443641662598,513,160,1
14.707978248596191,183,448,0
14.706888198852539,62,22,1
14.705419540405273,379,402,2
14.704833030700684,506,180,0
14.704676628112793,128,101,1
14.704497337341309,353,114,0
14.703984260559082,530,107,0
14.702484130859375,525,57,1
14.701298713684082,448,99,0
14.700757026672363,482,545,0
14.700257301330566,2,11,2
14.699061393737793,224,256,2
14.697980880737305,2,172,2
14.697735786437988,281,38,11
14.695639610290527,435,215,0
14.694551467895508,150,352,0
14.693441390991211,115,114,0
14.692952156066895,281,205,12
14.69236946105957,374,51,4
14.691390991210938,569,262,3
14.69039535522461,424,15,1
14.689580917358398,520,48,0
14.689571380615234,569,160,3
14.687016487121582,327,99,0
14.685870170593262,386,500,5
14.685697555541992,88,32,25
14.685678482055664,569,176,3
14.682991981506348,109,437,0
14.682365417480469,161,22,1
14.681619644165039,305,30,1
14.679510116577148,9,305,1
14.679143905639648,513,528,1
14.678122520446777,367,506,0
14.677547454833984,106,341,0
14.677446365356445,133,500,5
14.676965713500977,43,317,0
14.672404289245605,353,298,2
14.671927452087402,159,58,0
14.67031192779541,389,9,15
14.669809341430664,286,488,3
14.669445037841797,62,176,7
14.667668342590332,513,81,1
14.664788246154785,465,427,1
14.660611152648926,24,60,6
14.657658576965332,418,304,0
14.656238555908203,210,359,8
14.655797004699707,361,333,7
14.653943061828613,541,262,2
14.649262428283691,280,547,22
14.647063255310059,43,58,2
14.644763946533203,2,296,0
14.642617225646973,80,402,2
14.639240264892578,210,293,8
14.637887001037598,510,325,0
14.637247085571289,277,371,1
14.633750915527344,348,467,2
14.632787704467773,520,323,0
14.631170272827148,300,146,0
14.630654335021973,75,92,1
14.627034187316895,120,303,2
14.626046180725098,140,415,0
14.622614860534668,367,226,0
14.616788864135742,534,463,1
14.616144180297852,493,105,12
14.615280151367188,143,406,8
14.614106178283691,492,89,1
14.61205768585205,106,543,0
14.611612319946289,157,78,1
14.606202125549316,120,35,1
14.605852127075195,231,486,2
14.604249954223633,262,55,2
14.60299301147461,120,341,1
14.602256774902344,241,219,35
14.60086727142334,42,417,1
14.596907615661621,408,269,0
14.596442222595215,467,94,2
14.59481143951416,60,29,0
14.594745635986328,104,56,10
14.592771530151367,33,203,0
14.589982986450195,560,63,6
14.587801933288574,44,270,1
14.587575912475586,17,114,0
14.587278366088867,91,297,1
14.586288452148438,332,352,0
14.5856294631958,386,18,0
14.585548400878906,182,511,14
14.585464477539062,173,48,1
14.584657669067383,285,240,1
14.582036018371582,9,428,0
14.580866813659668,161,170,0
14.5762300491333,472,418,4
14.576064109802246,3,63,6
14.575906753540039,571,501,13
14.573314666748047,491,108,2
14.572457313537598,458,44,3
14.572190284729004,231,379,5
14.571276664733887,149,185,2
14.571226119995117,36,55,2
14.569583892822266,143,167,3
14.569233894348145,0,329,0
14.56798267364502,210,76,3
14.567513465881348,75,348,6
14.56722640991211,492,9,2
14.566397666931152,88,215,2
14.565361976623535,133,182,14
14.564590454101562,295,216,59
14.564544677734375,263,224,1
14.563024520874023,407,325,2
14.560354232788086,33,133,1
14.55970573425293,298,203,0
14.558385848999023,483,63,2
14.556868553161621,60,204,2
14.553924560546875,87,444,2
14.553177833557129,435,176,1
14.55188274383545,448,399,0
14.551748275756836,327,13,3
14.549398422241211,433,352,6
14.548800468444824,367,379,5
14.548517227172852,100,120,0
14.544574737548828,327,269,0
14.543526649475098,348,112,6
14.542706489562988,161,570,1
14.542014122009277,516,215,0
14.538397789001465,212,170,1
14.536155700683594,168,350,21
14.532567977905273,146,78,1
14.532533645629883,231,92,2
14.532231330871582,99,552,1
14.529731750488281,355,8,1
14.529513359069824,433,217,2
14.528826713562012,182,505,1
14.528722763061523,424,551,7
14.527362823486328,367,350,1
14.52691650390625,454,35,13
14.525445938110352,502,32,50
14.525339126586914,182,537,1
14.524989128112793,105,131,12
14.522518157958984,540,419,7
14.521695137023926,467,214,3
14.521214485168457,2,180,2
14.52111530303955,428,422,14
14.520611763000488,58,167,0
14.51950454711914,225,256,0
14.516172409057617,551,352,0
14.512894630432129,408,323,0
14.51168441772461,78,403,2
14.511468887329102,234,221,1
14.51144027709961,46,215,0
14.510889053344727,12,256,0
14.509892463684082,349,74,2
14.509134292602539,318,81,1
14.508078575134277,525,240,1
14.507929801940918,149,142,2
14.50617504119873,217,369,2
14.503480911254883,386,240,1
14.502647399902344,290,203,0
14.501489639282227,123,367,1
14.500592231750488,193,348,1
14.499397277832031,388,74,2
14.497321128845215,314,226,0
14.497015953063965,477,211,17
14.49598217010498,248,210,8
14.493560791015625,569,284,3
14.49325942993164,431,111,2
14.492538452148438,263,262,1
14.492475509643555,240,282,1
14.490446090698242,121,160,1
14.489352226257324,513,91,1
14.487401962280273,296,138,0
14.47831916809082,355,481,1
14.47826099395752,231,31,2
14.47805118560791,42,432,42
14.477060317993164,317,428,0
14.476386070251465,312,562,10
14.475558280944824,467,441,2
