Tuple 0,Tuple 1,Tuple 2,Tuple 3
14.873887062072754,436,217,2
14.87121868133545,92,514,1
14.870861053466797,43,564,0
14.870767593383789,207,432,40
14.868988037109375,537,506,1
14.868936538696289,217,209,2
14.867583274841309,571,150,0
14.865880966186523,146,57,0
14.864150047302246,224,401,2
14.863139152526855,211,243,43
14.862570762634277,219,484,3
14.8605375289917,6,49,2
14.85721206665039,520,112,0
14.851041793823242,496,257,7
14.850340843200684,343,352,0
14.850080490112305,407,550,7
14.850038528442383,541,402,2
14.848891258239746,407,441,7
14.847952842712402,405,278,1
14.847794532775879,503,89,22
14.846869468688965,132,251,11
14.846006393432617,92,54,2
14.84265422821045,439,9,0
14.841423988342285,367,17,1
14.839258193969727,127,275,0
14.835540771484375,47,142,4
14.833585739135742,170,372,1
14.83333969116211,359,112,0
14.832123756408691,472,32,1
14.831331253051758,68,126,2
14.831119537353516,467,49,54
14.829730033874512,161,89,1
14.829197883605957,413,91,0
14.829142570495605,386,514,1
14.819408416748047,493,511,0
14.818371772766113,431,226,2
14.81789779663086,448,304,0
14.817261695861816,195,455,4
14.817049980163574,348,107,2
14.816106796264648,72,89,0
14.815393447875977,465,143,3
14.81502914428711,110,101,0
14.814828872680664,246,324,0
14.814613342285156,25,129,3
14.81423282623291,269,35,6
14.813851356506348,430,281,12
14.813055038452148,120,486,8
14.809344291687012,351,46,0
14.80908203125,236,255,33
14.808817863464355,330,138,0
14.808786392211914,362,211,4
14.807746887207031,508,157,1
14.80744743347168,331,160,2
14.807287216186523,248,60,6
14.806608200073242,193,203,0
14.80357551574707,327,483,2
14.801092147827148,361,571,0
14.79591178894043,182,58,0
14.795907974243164,236,480,7
14.792999267578125,348,399,2
14.79151725769043,43,91,0
14.791315078735352,49,461,1
14.791260719299316,4,159,0
14.790059089660645,286,256,0
14.786604881286621,312,562,10
14.78634262084961,159,506,0
14.784561157226562,182,570,1
14.78249740600586,43,216,1
14.781264305114746,226,38,0
14.779025077819824,120,315,0
14.775634765625,397,467,2
14.773518562316895,154,373,2
14.77208423614502,481,444,4
14.770578384399414,433,159,0
14.769814491271973,555,444,2
14.769529342651367,240,81,32
14.768641471862793,224,482,2
14.76842975616455,454,131,0
14.768301963806152,410,78,0
14.76720905303955,149,503,2
14.767202377319336,120,29,1
14.766155242919922,454,114,2
14.764626502990723,492,63,2
14.763190269470215,489,89,1
14.763042449951172,129,147,0
14.76070499420166,120,359,0
14.757904052734375,351,52,6
14.757805824279785,362,394,4
14.757111549377441,18,482,0
14.755165100097656,422,326,0
14.755126953125,472,89,14
14.753800392150879,146,83,1
14.751599311828613,372,402,2
14.7510347366333,105,215,12
14.750961303710938,454,217,13
14.750212669372559,158,246,1
14.749919891357422,315,329,0
14.748785018920898,454,562,10
14.74830150604248,267,211,1
14.747309684753418,348,178,1
14.746341705322266,146,89,0
14.74599838256836,327,140,0
14.741494178771973,520,314,0
14.740578651428223,258,14,4
14.738204956054688,99,81,0
14.736698150634766,477,250,3
14.734846115112305,217,388,2
14.734273910522461,246,67,45
14.729107856750488,275,252,12
14.726714134216309,385,402,2
14.725458145141602,4,530,2
14.724203109741211,246,399,2
14.721665382385254,43,125,0
14.721538543701172,256,81,0
14.718195915222168,172,465,2
14.716859817504883,48,385,1
14.716153144836426,508,36,3
14.71204662322998,234,96,1
14.711272239685059,217,143,3
14.710254669189453,467,230,2
14.709766387939453,366,161,0
14.708468437194824,418,406,0
14.706786155700684,323,318,0
14.706561088562012,60,240,6
14.706363677978516,374,154,4
14.703843116760254,20,441,0
14.703445434570312,2,355,2
14.702807426452637,296,106,0
14.702013969421387,68,506,1
14.697491645812988,49,92,2
14.697050094604492,105,204,12
14.696087837219238,529,500,1
14.689508438110352,355,481,1
14.687317848205566,183,257,7
14.686504364013672,123,281,12
14.685314178466797,182,127,37
14.684171676635742,435,294,1
14.684126853942871,492,372,1
14.684038162231445,317,444,2
14.682647705078125,101,147,4
14.682258605957031,450,121,2
14.68168830871582,441,468,0
14.680938720703125,106,110,0
14.678956031799316,43,510,0
14.67824649810791,496,401,0
14.6775541305542,246,78,5
14.675092697143555,569,276,3
14.674858093261719,423,441,0
14.674261093139648,285,182,1
14.671419143676758,472,399,2
14.669435501098633,434,108,18
14.668158531188965,248,84,6
14.668155670166016,331,18,2
14.667651176452637,405,86,2
14.667620658874512,314,283,7
14.66698932647705,492,304,1
14.665386199951172,226,402,2
14.66134262084961,275,402,2
14.660590171813965,247,400,4
14.66029167175293,518,216,1
14.659685134887695,394,78,9
14.658617973327637,9,315,0
14.658387184143066,420,114,2
14.65567398071289,287,143,1
14.655367851257324,448,403,2
14.654265403747559,367,339,0
14.653555870056152,527,506,1
14.652443885803223,435,154,1
14.650901794433594,492,358,2
14.648178100585938,465,195,1
14.645832061767578,540,217,6
14.64553165435791,422,400,0
14.645496368408203,325,468,0
14.643218994140625,49,282,1
14.64280891418457,491,275,0
14.639188766479492,493,431,2
14.638628959655762,75,340,1
14.637489318847656,270,403,7
14.637227058410645,351,419,7
14.637207984924316,374,525,0
14.633316993713379,73,552,11
14.631814002990723,528,506,0
14.629319190979004,123,215,1
14.628440856933594,43,388,2
14.626372337341309,43,154,1
14.623167991638184,133,528,0
14.623124122619629,33,551,0
14.620105743408203,84,311,1
14.619431495666504,24,133,6
14.619163513183594,280,165,0
14.6177978515625,43,525,0
14.613481521606445,529,176,1
14.612968444824219,257,358,0
14.6112642288208,120,406,0
14.611212730407715,351,174,6
14.610986709594727,129,138,0
14.610950469970703,18,405,1
14.610170364379883,317,115,0
14.609394073486328,521,234,1
14.608118057250977,267,403,1
14.607097625732422,545,211,0
14.606745719909668,55,378,0
14.604578018188477,450,405,3
14.601335525512695,91,379,5
14.600300788879395,91,63,0
14.598261833190918,467,456,2
14.597851753234863,256,55,2
14.596535682678223,464,43,1
14.593269348144531,246,486,2
14.591255187988281,508,193,7
14.588221549987793,353,230,0
14.587226867675781,401,472,0
14.58524227142334,477,67,20
14.584816932678223,31,49,2
14.584331512451172,137,226,0
14.581182479858398,51,488,4
14.579976081848145,523,564,4
14.578569412231445,195,506,0
14.577049255371094,182,421,1
14.57691764831543,18,545,2
14.575545310974121,241,411,0
14.574785232543945,161,291,0
14.573739051818848,152,520,0
14.573320388793945,55,444,2
14.57305908203125,327,468,0
14.572484970092773,528,358,0
14.57155990600586,150,415,0
14.568733215332031,31,431,1
14.568669319152832,521,253,2
14.568543434143066,24,506,0
14.567749977111816,439,81,0
14.567232131958008,379,486,3
14.56640338897705,547,215,0
14.565658569335938,134,118,39
14.564547538757324,84,98,1
14.564053535461426,521,507,1
14.563948631286621,360,422,0
14.559942245483398,401,133,0
14.55988883972168,477,121,33
14.559539794921875,418,226,0
14.559271812438965,212,422,24
14.559213638305664,121,136,2
14.557815551757812,263,352,1
14.551145553588867,246,210,5
14.548389434814453,424,142,10
14.547133445739746,195,8,1
14.545369148254395,263,307,1
14.545316696166992,492,48,2
14.544865608215332,182,78,1
14.544713020324707,555,9,2
14.5443696975708,256,48,0
14.54293441772461,210,159,8
14.542646408081055,551,112,0
14.53950309753418,450,477,7
14.53807544708252,513,428,1
14.536995887756348,362,257,4
14.536516189575195,226,316,0
14.535354614257812,388,167,2
14.532477378845215,275,56,0
14.5320405960083,231,24,6
14.531908988952637,42,112,0
14.53103256225586,140,415,0
14.530803680419922,285,212,1
14.530526161193848,146,0,0
14.528829574584961,510,63,0
14.528204917907715,415,316,0
14.528122901916504,267,155,7
14.527012825012207,66,143,5
14.526779174804688,225,217,2
14.52639102935791,257,486,3
14.524775505065918,168,571,0
14.518179893493652,521,418,0
14.517739295959473,246,330,0
14.517427444458008,422,144,0
14.517205238342285,109,547,1
14.516368865966797,493,104,37
14.515738487243652,418,421,0
14.514467239379883,355,545,0
14.513712882995605,521,146,5
14.513710021972656,451,60,0
14.513594627380371,569,193,3
14.512996673583984,394,525,0
14.507614135742188,133,226,1
14.506898880004883,283,333,7
14.506521224975586,178,551,7
14.500981330871582,350,138,46
14.500594139099121,20,129,0
14.498795509338379,425,348,1
14.49821662902832,496,340,7
14.497241973876953,377,129,0
14.497037887573242,337,234,1
14.496828079223633,521,454,9
14.496011734008789,312,454,17
14.493806838989258,146,410,0
14.492931365966797,88,129,2
14.491888999938965,312,318,0
14.49169921875,12,522,4
14.489593505859375,280,289,0
14.485047340393066,308,114,2
14.483145713806152,317,117,0
14.482144355773926,78,81,1
14.481740951538086,434,14,4
14.481698989868164,435,58,0
14.480857849121094,2,180,2
14.479493141174316,551,211,7
14.478294372558594,248,323,6
14.476973533630371,424,133,0
14.476105690002441,401,411,0
14.475848197937012,91,384,1
14.473613739013672,55,27,2
14.46855354309082,6,552,2
14.468475341796875,366,408,0
14.467220306396484,10,372,4
14.465274810791016,120,252,1
14.464043617248535,98,506,1
14.463333129882812,172,567,2
14.459136009216309,500,444,2
14.458965301513672,208,379,1
14.458613395690918,110,422,0
14.458466529846191,426,364,4
14.455202102661133,95,256,0
14.454217910766602,434,417,1
14.453449249267578,114,16,0
14.453229904174805,479,58,0
14.452916145324707,250,333,3
14.452523231506348,4,94,0
14.452366828918457,386,492,1
14.447275161743164,188,234,20
14.446501731872559,318,427,0
14.445706367492676,405,11,1
14.443048477172852,424,461,0
14.442752838134766,48,373,0
14.441757202148438,418,196,0
14.441241264343262,325,422,0
14.439309120178223,448,339,0
14.43745231628418,256,275,0
14.436574935913086,508,44,1
14.436139106750488,210,83,1
14.435501098632812,9,121,1
14.430076599121094,55,251,0
14.429887771606445,468,415,0
14.428018569946289,104,341,0
14.427879333496094,380,513,1
14.425633430480957,72,402,2
14.425542831420898,348,537,1
14.425105094909668,2,543,2
14.424582481384277,55,56,0
14.423918724060059,518,54,2
14.421957015991211,538,571,0
14.4209623336792,486,363,3
14.420510292053223,327,444,2
14.41760540008545,231,375,56
14.413983345031738,63,486,8
14.412179946899414,36,235,3
14.41165542602539,355,226,0
14.409133911132812,161,223,1
14.406438827514648,154,253,4
14.404600143432617,43,538,0
14.404072761535645,146,255,1
14.403714179992676,6,114,0
14.402877807617188,46,415,0
14.402373313903809,62,154,1
14.402372360229492,349,348,1
14.398767471313477,454,16,7
14.398528099060059,256,22,0
14.397958755493164,47,58,0
14.3951416015625,342,352,1
14.38951587677002,367,357,1
14.388190269470215,371,29,1
14.388066291809082,146,511,0
14.384923934936523,183,441,0
14.384511947631836,7,444,6
14.382682800292969,534,146,0
14.382651329040527,407,429,25
14.380870819091797,312,146,0
14.38019847869873,289,326,0
14.380091667175293,178,558,1
14.375447273254395,274,129,0
14.37539291381836,287,91,1
14.371413230895996,109,325,0
14.37038803100586,265,468,1
14.369831085205078,529,161,1
14.369640350341797,257,226,7
14.369316101074219,106,543,0
14.368522644042969,424,263,33
14.368423461914062,27,63,0
14.368026733398438,230,233,9
14.3672513961792,384,107,2
14.366384506225586,465,371,1
14.365518569946289,341,358,0
14.365303993225098,373,58,0
14.364737510681152,317,171,0
14.364289283752441,388,230,2
14.357501029968262,364,210,8
14.354899406433105,351,507,2
14.352069854736328,377,571,0
14.351369857788086,32,221,6
14.347563743591309,300,304,1
14.343733787536621,327,461,0
14.343036651611328,100,194,32
14.342798233032227,106,238,0
14.342260360717773,406,58,0
14.34144401550293,280,257,0
14.341307640075684,250,120,3
14.340226173400879,120,503,23
14.33864974975586,467,400,2
14.336596488952637,463,143,8
14.331575393676758,79,403,20
14.33065128326416,149,460,2
14.328594207763672,482,325,0
14.319466590881348,289,107,0
14.318906784057617,224,126,2
14.318341255187988,226,333,7
14.317560195922852,401,556,6
14.317322731018066,514,81,32
14.315520286560059,23,432,42
14.314557075500488,401,218,6
14.31330680847168,74,58,2
14.312797546386719,495,347,2
14.312088966369629,525,441,0
14.310994148254395,9,65,0
14.310957908630371,87,114,0
14.31027603149414,437,11,0
14.310136795043945,324,55,0
14.307877540588379,439,463,0
14.305212020874023,92,137,1
14.303999900817871,32,551,7
14.30067253112793,132,493,11
14.29854965209961,217,502,2
14.298123359680176,521,121,1
14.297792434692383,454,58,2
14.297523498535156,284,486,3
14.297469139099121,37,92,30
14.296916007995605,534,341,26
14.29652214050293,483,255,1
14.2932767868042,60,421,0
14.292878150939941,120,316,0
14.28989028930664,217,144,2
14.28682804107666,439,402,2
14.286446571350098,541,149,2
14.286205291748047,571,112,6
14.283963203430176,570,78,1
14.281787872314453,277,303,1
14.279340744018555,328,484,8
14.277969360351562,37,104,17
14.277385711669922,499,253,2
14.27702522277832,452,130,26
14.276016235351562,263,112,1
14.274715423583984,320,215,0
14.273048400878906,346,110,0
14.270645141601562,50,107,2
14.2681245803833,193,162,1
14.267890930175781,104,204,0
14.267844200134277,304,16,4
14.26722240447998,2,569,2
14.263819694519043,441,105,12
14.261321067810059,262,92,2
14.261055946350098,55,329,2
14.260862350463867,100,109,14
14.258501052856445,289,410,0
14.257353782653809,328,120,1
14.256115913391113,374,418,0
14.2540864944458,204,352,0
14.25374984741211,92,26,1
14.253268241882324,17,120,0
14.252890586853027,503,419,1
14.25002384185791,439,215,0
14.245612144470215,146,11,0
14.244229316711426,211,176,7
14.244148254394531,476,441,1
14.244091033935547,458,202,3
14.243765830993652,188,283,20
14.24210262298584,224,256,2
14.241521835327148,133,415,0
14.241361618041992,40,551,7
14.240730285644531,327,96,0
14.23918628692627,3,415,0
14.23732852935791,471,486,8
14.236976623535156,7,238,5
14.233226776123047,169,340,28
14.232795715332031,221,278,34
14.232248306274414,9,346,0
14.231847763061523,2,296,0
14.2303466796875,8,32,16
14.229371070861816,278,415,0
14.228493690490723,441,411,0
14.227729797363281,349,404,1
14.22647476196289,33,386,1
14.225834846496582,317,514,0
14.224587440490723,193,551,30
14.223849296569824,568,253,2
14.221551895141602,454,359,28
14.220748901367188,504,381,11
14.220355033874512,508,263,1
14.217387199401855,269,547,6
14.217245101928711,5,419,7
14.215863227844238,10,217,6
14.214489936828613,181,73,11
14.213973045349121,424,4,0
14.210917472839355,300,182,1
14.208680152893066,520,38,0
14.20588493347168,435,5,1
14.204840660095215,217,52,6
14.204360008239746,288,126,0
14.203837394714355,15,294,1
14.202033042907715,261,488,10
14.200509071350098,317,54,2
14.198566436767578,361,146,0
14.19646167755127,351,458,3
14.19140338897705,326,58,0
14.19072151184082,224,545,0
14.190385818481445,285,407,17
14.186659812927246,124,253,27
14.185469627380371,210,327,8
14.184745788574219,503,444,2
14.183462142944336,31,247,7
14.180878639221191,280,521,0
14.180685043334961,182,419,1
14.180476188659668,3,7,0
14.17801284790039,74,160,2
14.176800727844238,226,58,2
14.17653751373291,351,412,0
14.17640209197998,521,433,0
14.175543785095215,362,188,4
14.174097061157227,422,384,1
14.173188209533691,396,199,1
14.171589851379395,371,415,0
14.16917610168457,383,439,0
14.169013977050781,149,60,2
14.167943000793457,407,217,13
14.16763687133789,72,81,47
14.16596508026123,152,342,1
14.16538143157959,1,9,15
14.165284156799316,367,72,0
14.163507461547852,149,198,3
14.16301155090332,483,89,2
14.16227912902832,418,74,2
14.162232398986816,100,283,7
14.161943435668945,55,138,0
14.161863327026367,198,426,3
14.159627914428711,114,385,0
14.155900955200195,88,188,25
14.15156078338623,234,136,2
14.14422607421875,2,551,2
14.143924713134766,173,55,0
14.143310546875,454,550,7
14.142311096191406,544,358,1
14.140331268310547,269,114,0
14.138965606689453,264,422,0
14.13516616821289,49,345,1
14.134992599487305,482,545,0
14.134600639343262,264,568,0
14.134355545043945,367,170,0
14.134181022644043,398,303,1
14.132743835449219,495,278,2
14.132633209228516,254,43,0
14.132000923156738,159,129,0
14.130104064941406,8,514,1
14.12905502319336,431,275,2
14.126485824584961,228,215,0
14.12647533416748,236,171,1
14.123551368713379,32,63,0
14.121472358703613,280,59,0
14.119704246520996,250,142,3
14.119417190551758,424,448,0
14.118958473205566,263,205,1
14.118542671203613,569,477,3
14.117555618286133,407,178,7
14.11670970916748,225,441,0
14.115403175354004,325,402,2
14.114487648010254,529,136,2
14.112900733947754,522,48,1
14.111051559448242,203,48,0
14.109803199768066,230,514,1
14.109596252441406,149,209,2
14.108186721801758,224,325,0
14.107791900634766,508,342,7
14.106782913208008,349,154,1
14.10646915435791,501,564,4
14.105985641479492,450,255,2
14.104412078857422,529,52,1
14.101884841918945,353,48,1
14.101875305175781,556,358,0
14.099922180175781,351,136,2
14.0993013381958,560,410,6
