Tuple 0,Tuple 1,Tuple 2,Tuple 3
14.233373641967773,152,513,10
14.23294448852539,493,154,4
14.232636451721191,529,27,1
14.232404708862305,174,352,6
14.231279373168945,43,154,1
14.231040954589844,193,203,0
14.23043155670166,24,250,6
14.222493171691895,388,230,2
14.217894554138184,440,381,0
14.21648120880127,365,98,1
14.216123580932617,321,352,0
14.214754104614258,325,49,0
14.214255332946777,120,220,0
14.212980270385742,2,378,0
14.211258888244629,129,185,0
14.20782470703125,246,226,0
14.203978538513184,361,313,28
14.199007034301758,91,142,0
14.198187828063965,229,315,0
14.19742202758789,18,409,1
14.19662857055664,510,173,1
14.196434020996094,140,7,0
14.196196556091309,383,72,0
14.195191383361816,489,35,4
14.194830894470215,365,523,1
14.192930221557617,476,367,1
14.192747116088867,185,112,0
14.19240665435791,424,128,0
14.191781044006348,168,126,0
14.190114974975586,351,88,2
14.189125061035156,570,101,1
14.186994552612305,251,352,0
14.186062812805176,496,337,7
14.18529224395752,492,227,1
14.185017585754395,509,477,7
14.182912826538086,285,14,4
14.180713653564453,415,352,0
14.179251670837402,118,483,2
14.178725242614746,311,358,0
14.178284645080566,348,530,0
14.175865173339844,74,142,2
14.174371719360352,331,52,2
14.173091888427734,550,352,0
14.172831535339355,217,56,2
14.17261791229248,467,3,6
14.170738220214844,296,84,10
14.169700622558594,55,316,0
14.166994094848633,482,256,0
14.164295196533203,448,318,0
14.162837982177734,78,305,0
14.16258716583252,525,489,1
14.16254711151123,404,226,30
14.162430763244629,96,64,0
14.159310340881348,305,444,2
14.158882141113281,43,185,0
14.158464431762695,529,261,52
14.150993347167969,171,58,0
14.147934913635254,409,136,2
14.147760391235352,525,467,2
14.146913528442383,48,400,0
14.146791458129883,121,61,1
14.146749496459961,337,31,7
14.14469051361084,413,448,0
14.144498825073242,362,314,4
14.143086433410645,248,358,0
14.14304256439209,362,207,40
14.143033027648926,133,256,0
14.142342567443848,433,43,0
14.13819408416748,317,506,0
14.137032508850098,104,551,17
14.134629249572754,538,199,0
14.133540153503418,525,96,0
14.133525848388672,529,223,1
14.133344650268555,493,120,0
14.132832527160645,324,101,0
14.132104873657227,538,571,0
14.1316499710083,312,256,0
14.130159378051758,4,560,0
14.129166603088379,483,89,2
14.127299308776855,277,161,0
14.126626014709473,245,211,1
14.125643730163574,189,421,1
14.124433517456055,12,419,3
14.124100685119629,203,142,0
14.123702049255371,401,84,6
14.12078857421875,435,482,1
14.120675086975098,529,272,1
14.1200590133667,135,81,1
14.119256973266602,58,147,0
14.117310523986816,73,301,35
14.116111755371094,9,399,2
14.114836692810059,448,112,0
14.113548278808594,91,209,2
14.112914085388184,428,318,0
14.111212730407715,500,54,2
14.110491752624512,269,129,0
14.10811710357666,463,121,33
14.107474327087402,236,32,7
14.107397079467773,193,503,1
14.107275009155273,351,306,0
14.105340003967285,273,146,0
14.104523658752441,217,18,2
14.103894233703613,106,213,0
14.10358715057373,280,209,2
14.102290153503418,571,8,0
14.101530075073242,118,59,39
14.100479125976562,570,269,6
14.100193977355957,503,483,2
14.099376678466797,126,144,0
14.099091529846191,169,168,19
14.097192764282227,100,407,7
14.096840858459473,521,199,0
14.092527389526367,380,126,0
14.091398239135742,108,185,18
14.088464736938477,207,195,40
14.087212562561035,84,61,1
14.087109565734863,300,408,0
14.085014343261719,9,238,0
14.083492279052734,464,431,1
14.082805633544922,106,511,0
14.082387924194336,514,345,26
14.08234977722168,367,494,6
14.082128524780273,55,144,0
14.080362319946289,188,114,0
14.080273628234863,514,291,1
14.080166816711426,494,35,6
14.076216697692871,454,216,1
14.075785636901855,256,184,0
14.073346138000488,9,406,0
14.07329273223877,47,251,44
14.07306957244873,86,112,1
14.068170547485352,18,499,1
14.067919731140137,424,81,9
14.066267013549805,425,424,1
14.066020011901855,126,359,0
14.0646390914917,418,545,2
14.063797950744629,106,371,0
14.062891960144043,80,439,0
14.060700416564941,436,215,0
14.058547019958496,109,143,8
14.057997703552246,229,568,0
14.056462287902832,439,146,0
14.055025100708008,394,189,1
14.054953575134277,4,405,0
14.054052352905273,513,188,20
14.049459457397461,202,146,0
14.049347877502441,48,136,2
14.049262046813965,272,226,0
14.048866271972656,407,477,16
14.045995712280273,19,107,13
14.044981002807617,332,114,0
14.04416561126709,132,444,2
14.04155445098877,18,74,2
14.038680076599121,64,99,0
14.035874366760254,325,146,0
14.035505294799805,24,508,6
14.035321235656738,48,305,1
14.034850120544434,2,18,2
14.033329963684082,424,78,0
14.031972885131836,146,54,2
14.031414985656738,394,44,1
14.029601097106934,467,323,2
14.027422904968262,467,316,2
14.026032447814941,18,408,0
14.02468204498291,91,352,0
14.022698402404785,422,506,0
14.020249366760254,340,137,1
14.0201997756958,507,160,1
14.018762588500977,2,72,0
14.017230033874512,111,203,0
14.017041206359863,127,129,0
14.01526165008545,369,107,9
14.010812759399414,194,415,0
14.008728981018066,263,84,1
14.006476402282715,327,408,0
14.00520133972168,556,524,48
14.003067016601562,179,227,1
14.001060485839844,124,259,27
14.000908851623535,143,412,8
14.000612258911133,467,545,2
13.999777793884277,109,545,0
13.995542526245117,256,305,1
13.995259284973145,281,201,4
13.9937105178833,404,419,4
13.993590354919434,407,193,4
13.991875648498535,149,14,3
13.991637229919434,142,403,10
13.991227149963379,120,86,1
13.99118423461914,120,201,0
13.990887641906738,262,293,19
13.990730285644531,172,20,2
13.989952087402344,377,60,0
13.989433288574219,203,294,2
13.987895965576172,14,437,0
13.987493515014648,40,419,7
13.982765197753906,161,421,0
13.98130989074707,43,288,0
13.97960376739502,286,289,3
13.977598190307617,467,418,2
13.977526664733887,132,381,1
13.974761009216309,508,193,7
13.973617553710938,351,220,0
13.973217964172363,454,15,1
13.972321510314941,448,230,2
13.971659660339355,133,81,1
13.971612930297852,123,238,1
13.971210479736328,195,318,2
13.96883773803711,3,112,6
13.966211318969727,250,530,3
13.965631484985352,491,424,9
13.963845252990723,351,218,6
13.961098670959473,528,325,0
13.960648536682129,149,142,2
13.959467887878418,424,217,13
13.954290390014648,230,176,7
13.95335865020752,513,133,9
13.953035354614258,374,483,2
13.95251750946045,248,133,0
13.951828002929688,99,282,1
13.951465606689453,500,227,5
13.951214790344238,380,418,0
13.95044994354248,150,64,0
13.94675350189209,63,30,0
13.945960998535156,236,35,13
13.945924758911133,374,407,4
13.945454597473145,337,92,7
13.940681457519531,18,266,1
13.939915657043457,188,189,20
13.939807891845703,448,101,0
13.937987327575684,488,29,4
13.937796592712402,541,74,2
13.935571670532227,80,199,0
13.933605194091797,559,291,1
13.933094024658203,404,112,1
13.928445816040039,529,124,1
13.926708221435547,4,202,0
13.926170349121094,67,375,1
13.925431251525879,296,247,4
13.924908638000488,194,78,1
13.92302417755127,96,57,1
13.922009468078613,441,155,7
13.920700073242188,217,58,2
13.919424057006836,217,130,2
13.918601989746094,493,422,37
13.917923927307129,150,114,0
13.916046142578125,31,64,0
13.9151611328125,510,96,1
13.913759231567383,106,391,0
13.912590980529785,241,276,11
13.912508010864258,161,428,1
13.91024398803711,331,388,2
13.906996726989746,80,467,2
13.90695571899414,153,130,18
13.90686321258545,525,99,0
13.905738830566406,304,297,1
13.905543327331543,529,332,1
13.902725219726562,87,422,0
13.899818420410156,510,461,1
13.897693634033203,288,64,0
13.893660545349121,521,63,0
13.89183521270752,280,107,2
13.891305923461914,267,403,1
13.88858413696289,212,54,2
13.887307167053223,408,44,0
13.886098861694336,241,387,11
13.882074356079102,214,418,0
13.876462936401367,525,297,1
13.876367568969727,78,486,3
13.874302864074707,285,301,4
13.873661994934082,545,127,0
13.868864059448242,152,108,2
13.866586685180664,280,55,2
13.86474323272705,241,25,3
13.86456298828125,287,106,1
13.86432933807373,48,211,0
13.862945556640625,31,101,7
13.861649513244629,526,129,0
13.861138343811035,508,123,1
13.85883617401123,351,157,0
13.857032775878906,343,188,9
13.856853485107422,104,115,0
13.856687545776367,193,550,1
13.856515884399414,440,106,0
13.85453987121582,73,104,11
13.853523254394531,422,159,0
13.853381156921387,231,269,6
13.850774765014648,245,156,0
13.846755027770996,405,411,0
13.844595909118652,132,439,0
13.842696189880371,522,146,2
13.842391014099121,183,403,7
13.842259407043457,560,486,2
13.840978622436523,73,387,11
13.839292526245117,182,240,1
13.838805198669434,225,203,0
13.833446502685547,91,96,0
13.83306884765625,179,146,2
13.83267879486084,340,342,1
13.831902503967285,173,437,0
13.831543922424316,225,285,7
13.831491470336914,381,238,0
13.829890251159668,195,352,2
13.828421592712402,193,250,3
13.826181411743164,296,29,4
13.824629783630371,105,78,12
13.824166297912598,212,189,1
13.820661544799805,275,78,0
13.818960189819336,263,109,1
13.818682670593262,275,185,0
13.817558288574219,217,112,2
13.81584358215332,386,540,9
13.814587593078613,364,507,4
13.813985824584961,545,94,0
13.812780380249023,367,233,1
13.81156063079834,321,55,0
13.81009292602539,388,465,2
13.805482864379883,132,61,2
13.80472183227539,418,170,0
13.803568840026855,422,437,0
13.803470611572266,325,318,0
13.803288459777832,221,558,34
13.802436828613281,12,437,0
13.796623229980469,349,281,12
13.796431541442871,135,341,26
13.796348571777344,188,422,0
13.79448127746582,521,221,34
13.788315773010254,513,230,1
13.786962509155273,58,160,2
13.783316612243652,325,62,0
13.775976181030273,381,126,0
13.775446891784668,281,230,12
13.775291442871094,482,126,15
13.775250434875488,530,516,2
13.773795127868652,252,444,2
13.773237228393555,571,415,0
13.771106719970703,2,466,2
13.770320892333984,120,65,0
13.769343376159668,280,120,1
13.769209861755371,570,444,6
13.767051696777344,465,35,1
13.76612377166748,146,449,14
13.764405250549316,209,170,5
13.764205932617188,140,184,54
13.763481140136719,156,48,1
13.7628755569458,429,193,1
13.762794494628906,424,91,0
13.760115623474121,72,196,3
13.759809494018555,91,86,1
13.75917911529541,275,421,0
13.752548217773438,158,325,1
13.749451637268066,52,126,6
13.748958587646484,318,269,0
13.747666358947754,55,48,2
13.745818138122559,435,419,1
13.74431037902832,203,275,0
13.742596626281738,439,410,0
13.742480278015137,182,44,1
13.742005348205566,217,173,2
13.741286277770996,395,199,1
13.74094009399414,503,81,9
13.740618705749512,318,304,0
13.737757682800293,282,35,1
13.73665714263916,91,204,2
13.735115051269531,143,421,8
13.729527473449707,285,421,1
13.729011535644531,371,444,2
13.727458000183105,34,129,0
13.727307319641113,169,58,2
13.727264404296875,440,182,1
13.726858139038086,380,110,0
13.726542472839355,439,402,2
13.724628448486328,350,161,1
13.724108695983887,14,82,2
13.720494270324707,33,91,0
13.718465805053711,450,230,7
13.718310356140137,435,372,1
13.718292236328125,570,89,1
13.717489242553711,409,126,0
13.715157508850098,281,44,12
13.71341609954834,187,304,1
13.712882041931152,508,404,3
13.71190357208252,501,62,43
13.711615562438965,360,352,0
13.711584091186523,296,414,10
13.710310935974121,231,547,1
13.70764446258545,418,105,12
13.704855918884277,31,503,7
13.703365325927734,560,7,6
13.702750205993652,217,3,6
13.702457427978516,188,216,1
13.70134162902832,121,352,1
13.701277732849121,426,160,1
13.697576522827148,547,399,2
13.696578025817871,75,552,6
13.69581413269043,33,84,1
13.695586204528809,51,481,36
13.69558334350586,290,418,2
13.694635391235352,216,253,4
13.692404747009277,31,414,4
13.692264556884766,280,317,2
13.692172050476074,374,32,4
13.688663482666016,493,217,2
13.687410354614258,146,399,2
13.686774253845215,2,380,2
13.686060905456543,146,32,0
13.685121536254883,231,551,0
13.68384838104248,327,203,0
13.681870460510254,277,303,1
13.681519508361816,408,421,1
13.6814603805542,355,192,4
13.680131912231445,428,72,0
13.680109977722168,388,108,2
13.678189277648926,381,226,0
13.677604675292969,92,22,1
13.675646781921387,388,167,2
13.674674034118652,351,433,6
13.672659873962402,68,304,1
13.671630859375,9,373,31
13.669729232788086,424,215,0
13.66024398803711,183,31,7
13.659318923950195,366,317,0
13.657784461975098,14,488,4
13.65568733215332,355,352,0
13.65467357635498,534,114,0
13.653853416442871,348,83,1
13.652286529541016,207,182,40
13.651721000671387,314,110,0
13.650748252868652,236,486,3
13.650632858276367,203,61,0
13.64826488494873,380,63,0
13.646279335021973,130,486,3
13.645782470703125,458,561,3
13.64538288116455,241,571,0
13.642560958862305,114,304,0
13.63926887512207,4,313,0
13.635770797729492,106,536,10
13.633378982543945,179,170,1
13.632925033569336,280,323,0
13.630815505981445,108,539,18
13.630470275878906,362,208,1
13.63037395477295,93,483,2
13.63036060333252,381,250,3
13.629592895507812,204,126,2
13.629587173461914,75,62,1
13.62952995300293,130,147,18
13.625228881835938,161,8,1
13.623502731323242,4,305,1
13.62073040008545,22,16,1
13.619767189025879,522,170,1
13.619697570800781,106,400,0
13.619166374206543,186,161,1
13.617910385131836,467,209,2
13.617478370666504,346,422,1
13.6159086227417,196,352,0
13.613418579101562,493,418,0
13.61328125,529,235,1
13.611556053161621,256,160,0
13.611529350280762,244,354,4
13.609478950500488,568,185,0
13.608480453491211,187,72,0
13.607794761657715,397,329,0
13.607155799865723,49,227,1
13.606687545776367,6,54,2
13.606268882751465,33,234,33
13.6045560836792,86,304,1
13.603740692138672,367,402,2
13.602890014648438,439,140,0
13.602282524108887,374,48,0
13.602151870727539,210,427,8
13.601766586303711,497,9,31
13.599597930908203,324,204,0
13.599442481994629,106,415,0
13.599092483520508,343,281,11
13.598633766174316,182,463,1
13.597844123840332,148,138,1
13.597253799438477,366,114,0
13.59632682800293,351,450,1
13.593271255493164,261,217,2
13.591204643249512,140,282,41
13.59025764465332,133,353,1
13.587989807128906,528,7,0
13.58768081665039,35,415,0
13.58659839630127,458,102,3
13.585108757019043,236,361,7
13.584084510803223,340,199,0
13.582210540771484,212,49,6
13.582027435302734,172,448,2
13.579169273376465,163,328,2
13.576285362243652,241,395,35
13.576037406921387,365,511,1
13.574827194213867,348,294,1
13.573766708374023,226,206,1
13.573213577270508,31,477,7
13.572648048400879,133,461,0
13.570717811584473,43,205,2
13.56816291809082,340,78,1
13.567573547363281,133,22,1
13.563504219055176,114,16,0
13.56307601928711,257,551,7
13.562277793884277,14,227,3
13.561902046203613,128,58,0
13.560489654541016,269,114,0
13.557183265686035,495,130,2
13.556767463684082,423,129,0
13.555802345275879,33,49,1
13.55546760559082,431,437,2
13.554877281188965,466,274,2
13.552108764648438,571,422,6
13.551711082458496,348,392,1
13.550005912780762,551,259,1
13.549613952636719,362,469,4
13.54891586303711,351,532,0
13.54870891571045,343,6,11
13.546539306640625,492,99,2
13.544523239135742,366,106,0
13.54308795928955,241,551,0
13.542598724365234,340,454,7
13.542402267456055,193,74,2
13.542086601257324,126,486,3
13.541474342346191,349,78,1
13.54111099243164,195,418,0
13.541004180908203,454,104,17
13.54090404510498,424,559,7
13.538518905639648,525,218,6
13.537591934204102,158,489,1
13.534566879272461,417,415,1
13.532270431518555,312,32,7
13.53101921081543,325,341,0
13.530778884887695,487,453,1
13.528905868530273,491,132,11
13.528772354125977,413,210,8
13.52442455291748,310,355,1
13.523046493530273,209,192,22
13.522294998168945,212,57,1
13.51865291595459,413,525,0
13.517252922058105,453,253,2
13.516947746276855,457,415,0
13.5162935256958,535,76,4
13.51557445526123,127,221,34
13.51430892944336,291,506,1
13.513825416564941,450,255,2
13.511884689331055,301,60,0
13.508845329284668,454,439,2
13.507732391357422,509,315,7
13.504813194274902,4,101,0
13.502358436584473,87,58,0
13.500494003295898,73,114,2
13.500027656555176,476,112,1
13.498106002807617,374,247,4
13.495972633361816,525,309,1
13.49536418914795,188,403,7
13.495294570922852,84,114,0
13.495223999023438,280,3,0
13.493753433227539,367,99,0
13.493556022644043,106,562,10
13.492055892944336,230,506,0
13.491737365722656,203,48,0
13.489675521850586,203,184,0
13.488525390625,439,107,2
13.487744331359863,280,49,0
13.483503341674805,448,371,0
13.48116683959961,265,8,1
13.480390548706055,571,547,0
13.47970962524414,198,256,0
13.476890563964844,429,551,25
13.475397109985352,493,545,2
13.474555015563965,532,215,0
13.47292423248291,441,84,0
13.471975326538086,431,503,2
13.469446182250977,110,272,0
13.46329116821289,545,360,0
13.461440086364746,100,245,1
13.45987606048584,435,230,1
13.456812858581543,101,78,8
13.45593547821045,564,402,2
13.453770637512207,289,381,38
13.45284652709961,476,551,1
13.452309608459473,348,84,6
13.450337409973145,555,571,2
13.449785232543945,493,211,0
13.449746131896973,217,439,2
13.448966979980469,217,121,2
13.447205543518066,351,128,0
13.444930076599121,439,355,0
